timestamp,az_cam_deg,el_cam_deg,dist_m,conf,cls_name,latency_ms
1771452544.1467853,9.297228813171387,-7.028068542480469,3.3411019338064762,0.8822008371353149,person,0.0
1771452544.1467853,-9.406606674194336,-8.418752670288086,3.397707395282644,0.933443009853363,person,0.0
1771452544.3042772,9.846807479858398,-7.1368913650512695,3.3706462867128395,0.8980371356010437,person,0.0
1771452544.3042772,-8.688837051391602,-8.479594230651855,3.4254574414747228,0.9341530203819275,person,0.0
1771452544.469517,10.134294509887695,-7.258440971374512,3.3976599168598227,0.9175107479095459,person,0.0
1771452544.4705172,-8.183948516845703,-8.572135925292969,3.452711083279782,0.9301652908325195,person,0.0
1771452544.6300256,10.664122581481934,-7.339494228363037,3.424365194314599,0.9233154654502869,person,0.0
1771452544.6310234,-7.945916175842285,-8.634195327758789,3.478536883404734,0.9303005933761597,person,0.0
1771452544.7829945,11.095901489257812,-7.429086208343506,3.44993301404709,0.9211775064468384,person,0.0
1771452544.7839913,-8.27372932434082,-8.661028861999512,3.5002168887532443,0.9382696151733398,person,0.0
1771452544.9414697,10.725872993469238,-7.531749248504639,3.4716055802971866,0.9204113483428955,person,0.0
1771452544.9414697,-8.35831356048584,-8.67575454711914,3.517003689208794,0.9370795488357544,person,0.0
1771452545.0937874,10.324615478515625,-7.607047080993652,3.4865432363923423,0.8985728621482849,person,0.0
1771452545.0937874,-8.083827018737793,-8.754263877868652,3.5351226886970077,0.9324222803115845,person,0.0
1771452545.2565947,10.038066864013672,-7.615878105163574,3.5021230900055644,0.8677866458892822,person,0.0
1771452545.2565947,-7.512298107147217,-8.876791954040527,3.557163054161155,0.925182580947876,person,0.0
1771452545.416218,10.168183326721191,-7.635472774505615,3.5223370821609814,0.8595640659332275,person,0.0
1771452545.4172242,-6.429806709289551,-8.959162712097168,3.5799595867555247,0.9281949996948242,person,0.0
1771452545.572763,9.666712760925293,-7.6751389503479,3.5410053682014784,0.867638349533081,person,0.0
1771452545.572763,-5.749237060546875,-9.068023681640625,3.6007002273907003,0.9233353734016418,person,0.0
1771452545.7201922,9.613577842712402,-7.717556953430176,3.5593385754348232,0.8726969957351685,person,0.0
1771452545.7201922,-5.53145170211792,-9.145038604736328,3.6185280962680144,0.9222211837768555,person,0.0
1771452545.8762343,10.093973159790039,-7.800708770751953,3.5802749510904883,0.8650602698326111,person,0.0
1771452545.8762343,-5.800172805786133,-9.11177921295166,3.6348994924258475,0.9275392293930054,person,0.0
1771452546.0379665,10.106566429138184,-7.965345859527588,3.6008893619427353,0.8613213896751404,person,0.0
1771452546.0379665,-5.858238220214844,-9.145803451538086,3.6503023441556506,0.9304839968681335,person,0.0
1771452546.1889756,10.894034385681152,-8.09166145324707,3.618805361730443,0.9101200103759766,person,0.0
1771452546.1889756,-5.810159683227539,-9.160844802856445,3.6664313477109722,0.9315299391746521,person,0.0
1771452546.3477309,10.971405982971191,-8.272282600402832,3.640326024770974,0.9129223823547363,person,0.0
1771452546.3487556,-5.702226638793945,-9.196928977966309,3.68414019762368,0.9251186847686768,person,0.0
1771452546.5017676,10.28036880493164,-8.380205154418945,3.6604784131884935,0.8448954820632935,person,0.0
1771452546.5017676,-5.410848140716553,-9.235570907592773,3.704079504076786,0.9258999228477478,person,0.0
1771452546.657746,10.160272598266602,-8.417975425720215,3.6797842237511342,0.9065930843353271,person,0.0
1771452546.657746,-5.118842124938965,-9.273439407348633,3.72071821863629,0.9257541298866272,person,0.0
1771452546.808139,9.883517265319824,-8.418739318847656,3.6933590226346964,0.9028965830802917,person,0.0
1771452546.808139,-4.88065242767334,-9.366155624389648,3.738496952592336,0.9213101267814636,person,0.0
1771452546.963251,9.737679481506348,-8.44186019897461,3.708145969670616,0.8954225778579712,person,0.0
1771452546.963251,-5.101572036743164,-9.40085506439209,3.7503664332968505,0.9223574995994568,person,0.0
1771452547.1223524,9.561260223388672,-8.445569038391113,3.7178424658973324,0.9130859971046448,person,0.0
1771452547.1223524,-5.487472057342529,-9.412200927734375,3.7599738507959946,0.92501300573349,person,1.0149478912353516
1771452547.2860088,9.697925567626953,-8.48737621307373,3.729396833715754,0.8976466655731201,person,0.0
1771452547.2865124,-5.646214008331299,-9.4271879196167,3.7690914774272413,0.9216381907463074,person,0.0
1771452547.450335,10.044057846069336,-8.558544158935547,3.7407669834504467,0.9086599946022034,person,0.0
1771452547.4513364,-5.331076622009277,-9.423612594604492,3.780340761717848,0.924187958240509,person,0.0
1771452547.623112,10.738890647888184,-8.604728698730469,3.7523692685155146,0.9047678709030151,person,0.0
1771452547.624115,-4.774478435516357,-9.481900215148926,3.793589617675016,0.9279888272285461,person,0.0
1771452547.774047,11.172144889831543,-8.629467964172363,3.7646732890120074,0.9071343541145325,person,0.0
1771452547.7760465,-4.203587532043457,-9.516033172607422,3.805392194453394,0.9380718469619751,person,0.0
1771452547.940173,10.753706932067871,-8.661087989807129,3.7768944139892566,0.9146044850349426,person,0.0
1771452547.9421804,-3.9401602745056152,-9.56112289428711,3.82043015640083,0.9374402165412903,person,0.0
1771452548.113605,10.161287307739258,-8.714401245117188,3.791278141287625,0.9154573082923889,person,0.0
1771452548.113605,-4.1579790115356445,-9.640149116516113,3.837210223519649,0.9214611053466797,person,0.0
1771452548.2719383,9.764215469360352,-8.739455223083496,3.805684621065209,0.9144392013549805,person,0.0
1771452548.2719383,-4.525417327880859,-9.729235649108887,3.8538649783076355,0.9257720112800598,person,0.0
1771452548.4210181,9.89158821105957,-8.726506233215332,3.8180820386105205,0.9118738174438477,person,0.0
1771452548.4210181,-4.77811336517334,-9.764137268066406,3.8657851601172113,0.9235786199569702,person,0.0
1771452548.5742407,9.898157119750977,-8.7001953125,3.8251215187635372,0.9253668785095215,person,0.0
1771452548.5742407,-4.576736927032471,-9.802186012268066,3.8733433631461995,0.9236074090003967,person,0.0
1771452548.7285092,10.028700828552246,-8.712556838989258,3.832714964442302,0.9096499681472778,person,0.0
1771452548.7285092,-4.422147274017334,-9.836654663085938,3.8815174623023427,0.9263758063316345,person,0.0
1771452548.888409,10.105535507202148,-8.73646068572998,3.8382715895360104,0.9078558683395386,person,0.0
1771452548.888409,-4.262727737426758,-9.85633659362793,3.886050791817899,0.9218146204948425,person,0.0
1771452549.033878,10.193697929382324,-8.752867698669434,3.8419338097016063,0.9194800853729248,person,0.0
1771452549.033878,-4.08961296081543,-9.88183879852295,3.8906278750974295,0.9255647659301758,person,0.0
1771452549.1930993,10.305970191955566,-8.763484954833984,3.845246907934159,0.9214909672737122,person,0.0
1771452549.194101,-4.000355243682861,-9.868815422058105,3.890170540735936,0.9286311864852905,person,0.0
1771452549.3508053,10.37696647644043,-8.748671531677246,3.844240027591942,0.9153746962547302,person,0.0
1771452549.3518057,-3.985258102416992,-9.890320777893066,3.8920653474122977,0.9283859133720398,person,0.0
1771452549.4969013,10.414704322814941,-8.740074157714844,3.8448655288209923,0.9147173762321472,person,0.0
1771452549.4969013,-3.9976449012756348,-9.894624710083008,3.8930384147361563,0.9266660213470459,person,0.0
1771452549.6470668,10.415899276733398,-8.715961456298828,3.8443568984389422,0.9145563244819641,person,0.0
1771452549.6470668,-4.011213302612305,-9.9083251953125,3.8935363433947936,0.9284688234329224,person,0.0
1771452549.8104875,10.480713844299316,-8.730932235717773,3.845433952837454,0.9233231544494629,person,0.0
1771452549.8114874,-4.049939155578613,-9.91625690460205,3.8958628326097697,0.9273184537887573,person,0.0
1771452549.9677045,10.799777030944824,-8.711610794067383,3.844777836216672,0.8981354236602783,person,0.0
1771452549.9687035,-4.073714733123779,-9.92087459564209,3.895954156400101,0.924079179763794,person,0.0
1771452550.1330228,11.194622039794922,-8.704584121704102,3.844109823072933,0.901033341884613,person,0.0
1771452550.1340225,-4.098802089691162,-9.92131519317627,3.8935968572311994,0.9235280752182007,person,0.0
1771452550.301507,10.810340881347656,-8.696150779724121,3.8426824769383106,0.9295598268508911,person,0.0
1771452550.3025105,-4.09984016418457,-9.937895774841309,3.89552896458123,0.9267815947532654,person,0.0
1771452550.4631772,10.696162223815918,-8.681501388549805,3.8435482256020483,0.9217385649681091,person,0.0
1771452550.4631772,-4.001106262207031,-9.885469436645508,3.892472442185076,0.9308876991271973,person,0.9999275207519531
1771452550.6071131,10.708723068237305,-8.674349784851074,3.8395197682938322,0.9250409603118896,person,0.0
1771452550.608113,-4.163506507873535,-9.92097282409668,3.889995100732173,0.9247767925262451,person,0.0
1771452550.7815533,10.810173988342285,-8.638518333435059,3.833397452093854,0.9237651824951172,person,0.9930133819580078
1771452550.7835443,-4.558438777923584,-9.977707862854004,3.8885614030919937,0.9171890020370483,person,0.0
1771452550.938894,11.126790046691895,-8.680087089538574,3.833703873322953,0.9211081266403198,person,0.0
1771452550.9398944,-5.390250205993652,-10.034956932067871,3.8916662557037913,0.9233809113502502,person,0.0
1771452551.105613,12.280301094055176,-8.692893981933594,3.837917243090335,0.9081124663352966,person,0.0
1771452551.1066115,-7.028270244598389,-9.96662712097168,3.8857541016493284,0.9290591478347778,person,0.0
1771452551.272814,13.121461868286133,-8.707123756408691,3.8376608857761374,0.9295583963394165,person,0.0
1771452551.27381,-7.960612773895264,-9.9425687789917,3.8864898519436153,0.9237415790557861,person,0.0
1771452551.4306211,13.579316139221191,-8.67601203918457,3.8389185896496656,0.9079766869544983,person,0.0
1771452551.4316185,-8.447132110595703,-9.93002986907959,3.8908104224118034,0.9229903817176819,person,0.0
1771452551.5946202,13.556017875671387,-8.730891227722168,3.8487218231808216,0.9221287369728088,person,0.0
1771452551.5946202,-8.603558540344238,-9.93465518951416,3.903196308398702,0.9312247037887573,person,0.0
1771452551.7534282,13.789434432983398,-8.783132553100586,3.8604482355416314,0.9281282424926758,person,0.0
1771452551.7534282,-9.297035217285156,-9.946388244628906,3.907164240891758,0.934820294380188,person,0.0
1771452551.9226544,14.57463550567627,-8.809148788452148,3.8611625522193185,0.9132835268974304,person,0.0
1771452551.9236555,-10.168196678161621,-10.009957313537598,3.9112236466606305,0.9396714568138123,person,0.0
1771452552.0897512,15.366059303283691,-8.832030296325684,3.8651304106275637,0.9184176325798035,person,0.0
1771452552.0897512,-11.44057559967041,-10.02070140838623,3.914846915341135,0.9247621297836304,person,0.0
1771452552.252139,16.689653396606445,-8.789430618286133,3.8749193906817156,0.9182688593864441,person,0.0
1771452552.2531402,-12.757257461547852,-10.02122688293457,3.919076215354713,0.9305411577224731,person,0.0
1771452552.4305809,17.072572708129883,-8.721870422363281,3.8767462169269846,0.92339026927948,person,0.0
1771452552.4315813,-13.363770484924316,-10.045806884765625,3.9231424363235377,0.925844132900238,person,0.0
1771452552.5805666,16.94976043701172,-8.701618194580078,3.879757153416027,0.9281895756721497,person,0.0
1771452552.5805666,-13.465316772460938,-10.075139999389648,3.9285652384826513,0.9287107586860657,person,0.0
1771452552.7448888,16.990982055664062,-8.766672134399414,3.8850912751939486,0.9186525940895081,person,0.0
1771452552.7458892,-14.070273399353027,-10.055877685546875,3.931711088499057,0.9264904856681824,person,0.0
1771452552.9085617,17.197229385375977,-8.735896110534668,3.88668080721851,0.9302182793617249,person,0.0
1771452552.9095619,-14.845556259155273,-10.02132511138916,3.927821600950359,0.9142261147499084,person,0.0
1771452553.0664885,17.665740966796875,-8.771799087524414,3.885133305674342,0.9344714283943176,person,0.0
1771452553.0669923,-16.0538330078125,-10.026121139526367,3.9264735642146085,0.9222317337989807,person,0.0
1771452553.234039,18.24730110168457,-8.840118408203125,3.8817867911328943,0.915066123008728,person,0.9992122650146484
1771452553.2350383,-17.21953010559082,-10.069775581359863,3.933093351690882,0.9377599954605103,person,0.0
1771452553.3925998,19.222932815551758,-8.8121337890625,3.8830528449855697,0.9118421673774719,person,0.0
1771452553.3936038,-18.192668914794922,-10.096728324890137,3.9345789854916235,0.9224187731742859,person,0.0
1771452553.553909,19.879676818847656,-8.802885055541992,3.8835436948482815,0.9130864143371582,person,0.0
1771452553.5549092,-18.508947372436523,-10.094595909118652,3.935258878473708,0.9199355244636536,person,0.0
1771452553.7106056,20.272205352783203,-8.770089149475098,3.8830088000469822,0.9268401861190796,person,0.0
1771452553.7106056,-18.831409454345703,-10.091530799865723,3.9357076229367105,0.9083124399185181,person,0.0
1771452553.868608,20.491296768188477,-8.85842227935791,3.890893012613096,0.8988366723060608,person,0.0
1771452553.869614,-19.869686126708984,-10.166653633117676,3.946679615372339,0.9191560745239258,person,0.0
1771452554.0423946,20.68933868408203,-8.942866325378418,3.9067839503237503,0.9090553522109985,person,0.0
1771452554.0423946,-21.15357780456543,-10.177117347717285,3.962284708018132,0.9350979924201965,person,0.0
1771452554.2073631,20.845182418823242,-9.0275297164917,3.925145003604252,0.9148173332214355,person,0.0
1771452554.2073631,-22.352296829223633,-10.128543853759766,3.9738995092112583,0.928658127784729,person,0.0
1771452554.3722067,21.001628875732422,-9.104813575744629,3.939416042355542,0.9083437323570251,person,0.0
1771452554.3732066,-23.410924911499023,-10.087029457092285,3.98450760892508,0.9296973347663879,person,0.0
1771452554.530653,21.06452751159668,-9.231684684753418,3.9580883040859516,0.911180853843689,person,1.001596450805664
1771452554.5316546,-23.79262351989746,-10.086935043334961,4.003039893036778,0.9249889254570007,person,0.0
1771452554.6960964,20.97873878479004,-9.22769832611084,3.97206996716945,0.9079850912094116,person,0.0
1771452554.6976058,-23.744855880737305,-10.07505989074707,4.017226605427703,0.9211379289627075,person,0.0
1771452554.8645685,20.581663131713867,-9.192963600158691,3.9778607626724143,0.9221189022064209,person,0.0
1771452554.8645685,-23.821735382080078,-10.078843116760254,4.019947522481138,0.922702968120575,person,0.0
1771452555.0390043,19.916765213012695,-9.023889541625977,3.962868179160731,0.9067220687866211,person,0.0
1771452555.0390043,-24.47482681274414,-10.103555679321289,4.005804495868469,0.9045218229293823,person,0.0
1771452555.2047627,19.502336502075195,-8.93438720703125,3.94289427039683,0.9055664539337158,person,0.0
1771452555.205765,-25.253435134887695,-10.142780303955078,3.9851556889792144,0.9111754298210144,person,0.0
1771452555.3675313,19.372867584228516,-8.892104148864746,3.9242744825979727,0.9063266515731812,person,0.0
1771452555.3685308,-26.05437469482422,-10.180992126464844,3.969650900344589,0.9211297631263733,person,0.0
1771452555.5264232,19.582103729248047,-8.901006698608398,3.9126663761052742,0.9027833938598633,person,0.0
1771452555.5264232,-27.126617431640625,-10.176560401916504,3.9591302951269234,0.9310972690582275,person,0.0
1771452555.6775997,20.167844772338867,-8.934240341186523,3.9129938166363503,0.9173945188522339,person,0.0
1771452555.6775997,-27.58523178100586,-10.179417610168457,3.9618549042600955,0.9321213364601135,person,0.0
1771452555.8497298,20.93227767944336,-8.983061790466309,3.9180902135745144,0.9059553146362305,person,0.0
1771452555.8497298,-27.723440170288086,-10.174164772033691,3.966088609413613,0.929385781288147,person,0.0
1771452556.0179648,21.969661712646484,-9.043922424316406,3.9223620526882623,0.9023258090019226,person,0.0
1771452556.0179648,-27.836015701293945,-10.155106544494629,3.9680686043108553,0.929406464099884,person,0.0
1771452556.1718698,22.47442626953125,-9.15450382232666,3.930305903103622,0.9089401960372925,person,0.0
1771452556.1718698,-27.863433837890625,-10.16027545928955,3.9745469057482055,0.9341040849685669,person,0.9999275207519531
1771452556.3338804,22.804901123046875,-9.238180160522461,3.9405929415515084,0.9040673971176147,person,0.0
1771452556.3338804,-27.837135314941406,-10.154450416564941,3.9812785122312704,0.9309012293815613,person,0.0
1771452556.4901886,23.025360107421875,-9.279322624206543,3.9470258934933184,0.9034600257873535,person,0.0
1771452556.4911914,-27.820749282836914,-10.16869831085205,3.9874411244808603,0.9337605834007263,person,0.0
1771452556.6425784,23.454662322998047,-9.341218948364258,3.951275893585863,0.9049016237258911,person,0.0
1771452556.6435752,-27.77997589111328,-10.166379928588867,3.990292704652303,0.9328117370605469,person,0.0
1771452556.8015592,23.60026741027832,-9.348249435424805,3.957332009156507,0.8707676529884338,person,0.0
1771452556.8015592,-27.734756469726562,-10.16931438446045,3.9942487423581765,0.9350121021270752,person,0.0
1771452556.9526782,24.014822006225586,-9.348423957824707,3.9634895245380783,0.8966497182846069,person,0.0
1771452556.953678,-27.6678524017334,-10.167061805725098,3.999455992742783,0.9318667054176331,person,0.0
1771452557.105681,24.16425895690918,-9.342039108276367,3.968521957185822,0.910969614982605,person,0.0
1771452557.1071856,-27.613052368164062,-10.172747611999512,4.00481805977326,0.9316372275352478,person,0.0
1771452557.3172498,24.198471069335938,-9.358742713928223,3.973868115561155,0.9109534025192261,person,0.0
1771452557.3172498,-27.581310272216797,-10.170498847961426,4.0086940854128805,0.9320452809333801,person,0.9894371032714844
1771452557.464293,24.093942642211914,-9.399615287780762,3.9752398538642857,0.9043824076652527,person,0.0
1771452557.465294,-27.49690818786621,-10.165669441223145,4.0098184279638565,0.9278935790061951,person,0.0
1771452557.6126695,23.873937606811523,-9.369884490966797,3.975825516910252,0.8968715071678162,person,0.0
1771452557.6126695,-27.4608211517334,-10.163307189941406,4.010415228460227,0.9282185435295105,person,1.0058879852294922
1771452557.7618887,23.847288131713867,-9.285187721252441,3.9777951631713266,0.9046245813369751,person,0.0
1771452557.7618887,-27.43553924560547,-10.169088363647461,4.0120331052093245,0.9291922450065613,person,0.0
1771452557.9219973,23.855239868164062,-9.257869720458984,3.9799833891302856,0.9114552736282349,person,0.0
1771452557.9219973,-27.422216415405273,-10.184943199157715,4.01447913398253,0.9322589635848999,person,0.0
1771452558.0760877,23.824771881103516,-9.255850791931152,3.9809281767775944,0.8959687948226929,person,0.0
1771452558.0780957,-27.415550231933594,-10.193071365356445,4.015120951893083,0.930050790309906,person,0.0
1771452558.2447991,23.856626510620117,-9.248385429382324,3.981551430127092,0.9006243348121643,person,0.0
1771452558.2458067,-27.42486572265625,-10.179694175720215,4.015312983129546,0.9288927316665649,person,0.0
1771452558.4074764,23.855913162231445,-9.24371337890625,3.9819544967320764,0.8989258408546448,person,0.0
1771452558.4074764,-27.43315887451172,-10.18065357208252,4.016906624548791,0.9299003481864929,person,0.0
1771452558.614962,23.80567169189453,-9.266715049743652,3.983347764952338,0.8884100914001465,person,0.0
1771452558.6159625,-27.435487747192383,-10.174492835998535,4.017701219051524,0.9315608739852905,person,0.0
1771452558.7765427,23.768661499023438,-9.259130477905273,3.9836341838280775,0.8903577327728271,person,0.0
1771452558.7775471,-27.464237213134766,-10.18237018585205,4.0177031339892855,0.9320854544639587,person,0.0
1771452558.937365,23.79074478149414,-9.237567901611328,3.9830185615585867,0.8999501466751099,person,0.0
1771452558.937365,-27.510848999023438,-10.175601959228516,4.015534990025388,0.9337521195411682,person,0.0
1771452559.083747,23.767873764038086,-9.231302261352539,3.980043827852924,0.9020286202430725,person,1.003265380859375
1771452559.0847502,-27.536102294921875,-10.159083366394043,4.012719238736433,0.9336031079292297,person,0.0
1771452559.2477586,23.760570526123047,-9.205289840698242,3.9750694478828557,0.9022431373596191,person,0.0
1771452559.2477586,-27.550416946411133,-10.159626007080078,4.009573487032604,0.9347917437553406,person,0.0
1771452559.3980784,23.73491668701172,-9.201626777648926,3.9718792264871023,0.9066842198371887,person,0.0
1771452559.3990805,-27.61028480529785,-10.170166969299316,4.006499134962599,0.9329588413238525,person,0.0
1771452559.5538068,23.705228805541992,-9.197333335876465,3.970492264265806,0.8961583971977234,person,0.0
1771452559.5538068,-27.6187801361084,-10.156593322753906,4.005184319606589,0.9367454648017883,person,0.0
1771452559.70832,23.6993465423584,-9.193072319030762,3.968886473807465,0.9016435742378235,person,0.0
1771452559.70832,-27.655155181884766,-10.151575088500977,4.004494867007448,0.9373536109924316,person,0.0
1771452559.8575869,23.724580764770508,-9.190229415893555,3.9680432837061272,0.9091632962226868,person,0.0
1771452559.858597,-27.669769287109375,-10.161871910095215,4.004698412743599,0.9358591437339783,person,0.0
1771452560.0134137,23.72458839416504,-9.190587043762207,3.9676892024322887,0.905418872833252,person,1.0004043579101562
1771452560.014414,-27.668411254882812,-10.156353950500488,4.005471192329303,0.9382545948028564,person,0.0
1771452560.1699576,23.733747482299805,-9.17777156829834,3.969004484494518,0.9055096507072449,person,0.0
1771452560.1699576,-27.662675857543945,-10.158699989318848,4.0070724245008575,0.9385109543800354,person,0.0
1771452560.322107,23.746458053588867,-9.182214736938477,3.969400701295255,0.8959546089172363,person,1.0137557983398438
1771452560.3241074,-27.6778507232666,-10.17410659790039,4.007806523396341,0.9365489482879639,person,0.0
1771452560.47327,23.743120193481445,-9.188440322875977,3.9706059895564945,0.9004898071289062,person,1.0001659393310547
1771452560.4752812,-27.680221557617188,-10.17668342590332,4.009652868723387,0.9368049502372742,person,0.5042552947998047
1771452560.6342547,23.82063865661621,-9.186049461364746,3.9718124408794715,0.9000160694122314,person,0.0
1771452560.6342547,-27.678850173950195,-10.199649810791016,4.011940133730031,0.9341724514961243,person,0.0
1771452560.7973971,23.984207153320312,-9.213501930236816,3.970721327169266,0.9075154066085815,person,0.0
1771452560.7983985,-27.66168212890625,-10.197845458984375,4.010717991735811,0.9383282661437988,person,0.0
1771452560.9608092,23.87975311279297,-9.20166301727295,3.9678957335673264,0.9137330055236816,person,0.0
1771452560.9608092,-27.60562515258789,-10.201129913330078,4.0055736158065915,0.9386894702911377,person,0.0
1771452561.114327,23.551067352294922,-9.212583541870117,3.963267218476194,0.9135023355484009,person,0.0
1771452561.114327,-27.464397430419922,-10.25006103515625,4.004731620792983,0.9367462992668152,person,0.0
1771452561.2859569,23.233755111694336,-9.168554306030273,3.9581489619741905,0.9121683835983276,person,1.0066032409667969
1771452561.2869635,-27.22214698791504,-10.262219429016113,4.001430743355662,0.9232156872749329,person,0.0
1771452561.4491298,22.740867614746094,-9.143922805786133,3.954775625513996,0.9077745079994202,person,0.0
1771452561.4501271,-26.02567481994629,-10.208744049072266,4.001215174431779,0.919694185256958,person,0.0
1771452561.610864,22.156862258911133,-9.053739547729492,3.9502424421872093,0.9146842956542969,person,0.0
1771452561.610864,-25.05996322631836,-10.15195083618164,3.9972927188768135,0.9346016645431519,person,0.0
1771452561.7700915,21.359420776367188,-9.022113800048828,3.947605641174205,0.9171494245529175,person,0.0
1771452561.7711048,-24.302265167236328,-10.115950584411621,3.9980792337799045,0.9236156344413757,person,0.0
1771452561.9508586,19.4645938873291,-9.048009872436523,3.944997524307311,0.9132364392280579,person,0.0
1771452561.9518738,-23.75519371032715,-10.129210472106934,3.9977838648644353,0.9301978349685669,person,0.9968280792236328
1771452562.1260123,18.072463989257812,-8.968193054199219,3.9478799249719962,0.9290364384651184,person,1.0077953338623047
1771452562.1270201,-23.586393356323242,-10.112200736999512,3.9960971076268903,0.9317817091941833,person,0.0
1771452562.2952735,17.175626754760742,-8.900093078613281,3.946739681394884,0.9303917288780212,person,0.0
1771452562.295779,-23.63751983642578,-10.067034721374512,3.990364314984328,0.9308082461357117,person,0.0
1771452562.4458616,16.676513671875,-8.853982925415039,3.939978505484327,0.9292623400688171,person,0.9877681732177734
1771452562.4468493,-23.35051155090332,-9.956567764282227,3.974148063847351,0.9262974262237549,person,0.0
1771452562.619202,16.410606384277344,-8.844847679138184,3.9230953435612705,0.9231756329536438,person,0.0
1771452562.6202004,-22.804658889770508,-9.914288520812988,3.955437455458543,0.9259541034698486,person,0.0
1771452562.8008578,15.785054206848145,-8.840822219848633,3.9020512525628304,0.9053352475166321,person,0.0
1771452562.8008578,-21.760395050048828,-9.920087814331055,3.9413856009886903,0.9327486753463745,person,0.0
1771452562.9840014,13.902100563049316,-8.917793273925781,3.897188536872541,0.9075284004211426,person,0.9999275207519531
1771452562.9855046,-19.535717010498047,-9.971292495727539,3.9376181015829754,0.9223355650901794,person,0.0
1771452563.1507542,12.351070404052734,-8.908084869384766,3.8844979604455085,0.9154598116874695,person,0.0
1771452563.1517541,-18.12967872619629,-9.92393970489502,3.928823698394763,0.9282636046409607,person,0.0
1771452563.31901,11.039895057678223,-8.763900756835938,3.8718329538792227,0.9324217438697815,person,0.0
1771452563.3200095,-17.229814529418945,-9.921235084533691,3.912906556452893,0.9344930052757263,person,0.0
1771452563.4808643,10.540034294128418,-8.70119571685791,3.858110766508648,0.934576690196991,person,1.0006427764892578
1771452563.4828668,-16.649999618530273,-9.887972831726074,3.8984737936745124,0.9311717748641968,person,0.0
1771452563.6516237,10.352700233459473,-8.6783447265625,3.8470400679824506,0.9313929080963135,person,0.0
1771452563.6536283,-15.803142547607422,-9.874990463256836,3.88702547339833,0.9240509271621704,person,0.0
1771452563.8308766,9.630847930908203,-8.665136337280273,3.8344388467050323,0.9201731085777283,person,0.0
1771452563.8318834,-13.704145431518555,-10.036221504211426,3.892448836539245,0.9346911311149597,person,0.0
1771452564.0022967,8.641386032104492,-8.700989723205566,3.8357329530099316,0.9168354272842407,person,0.0
1771452564.003314,-11.977621078491211,-10.026008605957031,3.8916280243392958,0.9253950715065002,person,0.0
1771452564.177203,7.367434978485107,-8.699357032775879,3.836388052621835,0.9347828030586243,person,0.0
1771452564.1784036,-10.725255966186523,-9.990632057189941,3.8953016304377748,0.9453277587890625,person,0.0
1771452564.3319283,5.743896484375,-8.644550323486328,3.8366106173342875,0.9003470540046692,person,0.9999275207519531
1771452564.3329282,-10.098722457885742,-10.003089904785156,3.8944759968628015,0.9307160377502441,person,0.0
1771452564.507039,4.8125,-8.662755966186523,3.8349954546561795,0.9050598740577698,person,0.0
1771452564.508031,-9.693739891052246,-9.940362930297852,3.8900584169220656,0.9179298877716064,person,0.0
1771452564.6763017,4.481838226318359,-8.597918510437012,3.8267526517053847,0.912278413772583,person,0.0
1771452564.6763017,-8.509173393249512,-9.954326629638672,3.8835876481449487,0.919204592704773,person,0.0
1771452564.8373017,4.267300605773926,-8.646635055541992,3.8237764100020515,0.9161221385002136,person,0.0
1771452564.8373017,-7.510836124420166,-9.929429054260254,3.879283694589187,0.9377154111862183,person,0.0
1771452564.9913425,4.2025861740112305,-8.59477710723877,3.8183289027987555,0.90901118516922,person,0.0
1771452564.9913425,-6.848461151123047,-9.90646743774414,3.8764898229632134,0.9407910108566284,person,0.0
1771452565.1612675,4.212803363800049,-8.650343894958496,3.819451745219787,0.9076273441314697,person,0.0
1771452565.1612675,-6.632261276245117,-9.879364013671875,3.87751183271207,0.9450950622558594,person,0.0
1771452565.3201482,4.212746620178223,-8.5687894821167,3.8177143418202695,0.9159175157546997,person,0.0
1771452565.321149,-6.572249889373779,-9.85678482055664,3.877144821083559,0.9419215321540833,person,0.0
1771452565.4826324,4.147558212280273,-8.611542701721191,3.8185378101740106,0.9175841808319092,person,0.0
1771452565.4826324,-6.626196384429932,-9.844253540039062,3.876185334497155,0.9462966918945312,person,0.0
1771452565.6396039,4.161603927612305,-8.560007095336914,3.8159774236298976,0.9154502749443054,person,0.0
1771452565.640608,-6.679582118988037,-9.841436386108398,3.8766626896321355,0.9455863833427429,person,0.0
1771452565.7921286,4.137781620025635,-8.569320678710938,3.8154473085057914,0.9122557640075684,person,0.0
1771452565.7933652,-6.753418922424316,-9.839668273925781,3.873824149595941,0.9440116882324219,person,0.0
1771452565.9439228,4.112751007080078,-8.556597709655762,3.8123211665510595,0.9120140671730042,person,0.0
1771452565.9439228,-6.806614398956299,-9.840346336364746,3.871800501545807,0.9446458220481873,person,0.0
1771452566.1058567,4.073083877563477,-8.541169166564941,3.80960331778661,0.9192368388175964,person,0.0
1771452566.106856,-6.860337257385254,-9.849863052368164,3.871164201565655,0.9459730386734009,person,0.0
1771452566.2780595,4.0525360107421875,-8.525602340698242,3.8076724886999838,0.9187850952148438,person,0.0
1771452566.2794752,-6.888375282287598,-9.844432830810547,3.8696907185482083,0.9457798004150391,person,0.0
1771452566.4339485,4.023349761962891,-8.508344650268555,3.8063312772625384,0.91905677318573,person,0.0
1771452566.4339485,-6.901619911193848,-9.837004661560059,3.8678484401584488,0.9436509609222412,person,1.50299072265625
